artist_credit,position,artist,name
rec-1399966-dup-1,0,rec-1177774-dup-2,TeeKu
id-152494,0,rec-152494-dup-0,Tommy Coomes Band
rec-659454-dup-1,0,rec-659454-dup-2,Simon Etchell
rec-32435-dup-0,0,id-32435,Urban Dance Squad
rec-922443-dup-0,0,id-855538,Athlos
rec-1118974-dup-1,1,rec-764637-dup-1,Tippu
rec-278444-dup-0,0,id-278444,ChaosOrder
id-1183114,0,rec-117574-dup-0,Μάνος Χατζιδάκις
rec-139868-dup-0,0,id-139868,Ed Gungor
rec-101040-dup-0,0,id-101040,The Channels
rec-837985-dup-0,0,rec-281663-dup-0,Roger Shah
rec-642954-dup-1,0,id-642954,Daco
id-2128870,4,rec-118465-dup-1,Academy of St Martin‐in‐the‐Fields
rec-556358-dup-0,0,id-556358,Andrea Polli
rec-2815966-dup-0,0,rec-163969-dup-0,Walton
rec-2938903-dup-0,1,id-1125606,Paul Frazer
id-864111,0,rec-829849-dup-0,Vyaas Houston
rec-3071674-dup-1,0,id-6545,David  the High Spirit
rec-1118974-dup-1,2,rec-971143-dup-1,Priya Subramani
rec-22153-dup-0,0,id-22153,The Four Freshmen
rec-2819036-dup-0,1,id-32473,Corelli
rec-1040649-dup-0,0,id-916776,Peter Ditzer
id-1207804,1,rec-245294-dup-0,Nikolaus Harnoncourt
rec-175989-dup-1,0,rec-175989-dup-0,Griffin House
rec-32763-dup-0,0,rec-32763-dup-1,James Last
rec-558971-dup-0,0,rec-558971-dup-0,Mariachi Peñatitlan
rec-81786-dup-0,0,rec-81786-dup-0,Peter Rowan
rec-2820974-dup-0,0,id-2052068,Filicophyta
id-427385,0,rec-427385-dup-1,Distance
rec-8422-dup-0,0,id-8422,Pugs
rec-314629-dup-0,0,id-314629,The Ethel Mertz Experience
rec-155775-dup-0,0,id-155775,Kombi
rec-285484-dup-0,0,rec-285484-dup-0,Scrotum
rec-3395282-dup-1,0,id-1239697,Cairo Liberation Front
id-57306,0,rec-57306-dup-1,Jo Bogaert
id-809546,1,rec-719037-dup-1,Michael Tauben
rec-400312-dup-1,0,id-400312,Andreas Fulterer
id-1063197,0,rec-186433-dup-1,陶喆
rec-416887-dup-0,0,id-416887,Niños Cantores de Lara
rec-113439-dup-1,0,id-113439,Intricate
rec-957714-dup-0,0,id-45202,The Panacea
rec-2117648-dup-1,0,id-1388227,Johan Tronestam
id-541645,0,rec-541645-dup-0,Graham Park
id-45713,0,rec-45713-dup-0,The Count Basie Trio
rec-68173-dup-0,0,id-68173,Jason Mraz
rec-644844-dup-1,0,rec-644844-dup-1,Frank Tayla
id-1315,0,rec-1315-dup-2,James Horner
rec-157138-dup-0,0,rec-157138-dup-2,Hot Chip
rec-698519-dup-1,0,rec-698519-dup-0,Sick of the Law
rec-203525-dup-1,0,id-203525,Liane Carroll
rec-634481-dup-0,0,rec-634481-dup-0,Mortuus Infradaemoni
id-288886,0,rec-288886-dup-0,Las Estrallas Cobo
id-160210,0,rec-160210-dup-1,Lucky Jim
rec-154643-dup-0,0,id-154643,Koan
rec-814498-dup-0,1,rec-1542-dup-1,Khaled
id-3395855,0,rec-139482-dup-0,Dorsey Brothers and Their Orchestra
id-1182324,4,rec-32513-dup-0,Schumann
rec-5368-dup-1,0,id-5368,Ron Escheté
rec-2914-dup-1,0,id-2914,Autechre
id-644521,0,rec-644521-dup-1,Dave Specter  The Bluebirds
rec-70010-dup-1,0,rec-70010-dup-0,Guus Meeuwis  Vagant
id-634733,0,rec-634733-dup-0,Johanson  Vennad
rec-1319512-dup-0,2,rec-5453-dup-2,Herb Ellis
rec-989482-dup-0,0,id-894544,Puzzle
id-745555,0,rec-745555-dup-0,afrodynamix
id-874740,0,rec-834982-dup-0,Fondo Flamenco
rec-2815966-dup-0,2,id-130808,Philharmonia Orchestra
rec-436292-dup-1,0,id-436292,The Tombstone Brawlers
rec-847749-dup-0,0,rec-820610-dup-2,Vakkuum
rec-528777-dup-0,0,rec-528777-dup-0,The Bakers
rec-145514-dup-1,0,id-145514,ona
rec-1040625-dup-0,0,rec-750189-dup-0,Goldham John
id-2842430,0,rec-1470236-dup-2,Hungarian State Orchestra
rec-9716-dup-0,0,id-9716,Richard Strauss
rec-339983-dup-1,0,id-339983,Michał Bajor
id-563984,0,rec-563984-dup-1,Mynock
rec-9152-dup-1,0,id-9152,Duane Eddy
rec-879316-dup-0,0,rec-837200-dup-0,百蚊
id-174573,0,rec-174573-dup-0,Star of Ash
id-1040692,0,rec-108194-dup-1,Seba
rec-586504-dup-0,0,id-586504,Anima Virus
rec-325535-dup-0,0,id-325535,Zachary Allen
rec-376690-dup-0,0,id-376690,Quadra
rec-970322-dup-1,0,rec-436813-dup-2,The Glory
rec-8431-dup-0,0,id-8431,Vermin
rec-663679-dup-0,0,id-663679,Toomas Anni
rec-21140-dup-1,0,id-21140,Kelly Joe Phelps
id-2128870,5,rec-22389-dup-1,Neville Marriner
rec-236-dup-0,0,id-236,Elton John
id-864111,0,rec-829849-dup-1,Vyaas Houston
rec-37921-dup-1,0,id-37921,Hall  Oates
rec-495705-dup-1,0,id-495705,Massgrav
id-501470,0,rec-501470-dup-2,Byron Stripling
rec-660005-dup-0,0,id-660005,St Anthony Falls
id-1318663,0,rec-373915-dup-0,Lionel Marchetti
rec-807185-dup-0,1,id-718631,Stewart Winter
rec-62-dup-0,0,rec-62-dup-0,Modest Mouse
rec-2126577-dup-1,1,rec-1470236-dup-1,Hungarian State Orchestra
id-14557,0,rec-14557-dup-2,Jadis
rec-66411-dup-0,0,rec-66411-dup-2,De Lyckliga Kompisarna
rec-202138-dup-0,0,id-202138,Triple R
id-1872705,5,rec-523184-dup-0,Horst Laubenthal
rec-774371-dup-1,0,id-774371,La Inestable
rec-117574-dup-0,0,rec-117574-dup-0,Μάνος Χατζιδάκις
rec-639921-dup-0,0,rec-639921-dup-0,Эдита Пьеха
rec-1622468-dup-1,0,rec-1323260-dup-1,Fries Jeugdkoor
rec-877768-dup-1,1,id-118182,Guy McAffer
rec-713638-dup-0,0,id-713638,NǽnøĉÿbbŒrğ VbëřřĦōlökäävsŦ
id-769157,0,rec-769157-dup-0,Astrid  Freddy Breck
rec-157138-dup-0,0,rec-157138-dup-1,Hot Chip
rec-34106-dup-0,0,id-34106,Gioachino Rossini
id-652821,0,rec-652821-dup-1,Heads We Dance
id-1121176,0,rec-384127-dup-1,DJ Spair
rec-33778-dup-1,0,id-33778,The Klezmer Conservatory Band
id-2648444,2,rec-426000-dup-0,Ben Riley
rec-185898-dup-0,0,id-185898,Die Maus
rec-11826-dup-1,0,rec-11826-dup-0,David Arnold
id-412311,0,rec-412311-dup-0,Табула Раса
rec-3072653-dup-0,1,id-1244653,Oliver Wyman
id-1643,0,rec-1643-dup-0,Luna
id-31535,0,rec-31535-dup-0,The Mills Brothers
rec-789457-dup-0,0,id-789457,Gilles Droulez
id-3452,0,rec-3452-dup-0,Memphis Slim
id-405796,0,rec-405796-dup-1,Little Bushman
rec-230596-dup-1,0,rec-230596-dup-1,Engineer
id-160784,0,rec-160784-dup-0,Kobranocka
id-3005937,2,rec-1626193-dup-0,Vésper Vocal
rec-1137900-dup-0,1,rec-333923-dup-1,Геннадий Николаевич Рождественский
id-689394,0,rec-689394-dup-0,Honey White
id-4915,0,rec-4915-dup-1,Controlled Bleeding
rec-104720-dup-0,0,id-104720,Harrie Jekkers
id-2421846,0,rec-1820453-dup-1,Martin and Company
rec-356137-dup-0,0,id-356137,Luxxuriös
rec-41711-dup-0,0,id-41711,Big Youth
rec-817538-dup-0,0,id-685901,Mikko Innanen
rec-150682-dup-0,0,rec-150682-dup-2,wumpscut
id-89,0,rec-89-dup-1,Madonna
rec-278946-dup-0,0,rec-278946-dup-1,Deadly Buda
rec-1178503-dup-0,1,id-677828,Mike Posner
id-1527797,0,rec-9018-dup-0,Charles Bukowski
id-491611,0,rec-491611-dup-0,佐橋佳幸
rec-1655-dup-0,0,id-1655,John Lee Hooker
rec-49612-dup-0,0,id-49612,Bernhard Brink
id-164,0,rec-164-dup-1,De La Soul
rec-367600-dup-1,0,id-367600,Eristetyt
rec-462569-dup-0,0,id-462569,Mecanic Groove
rec-3221725-dup-1,0,id-2289990,Empyreal
rec-37250-dup-0,0,rec-37250-dup-0,Eumir Deodato
rec-643572-dup-1,0,id-643572,Beach Fossils
id-101230,0,rec-101230-dup-1,The Spaniels
rec-153909-dup-0,0,rec-153909-dup-0,Hany Shaker
rec-1007775-dup-0,0,id-720384,Brigada Criminal  Stupenda Jones
id-678834,0,rec-678834-dup-1,Raison Varner
id-1169077,0,rec-197862-dup-0,PMODEL
rec-826314-dup-1,1,rec-1542-dup-1,Khaled
id-1063197,1,rec-460836-dup-0,Tension
rec-143929-dup-1,0,id-143929,Pop Levi
id-107434,0,rec-107434-dup-0,Leci Brandão
rec-153687-dup-0,0,rec-153687-dup-1,Spank the Monkey
id-334886,0,rec-334886-dup-1,Alexandre Tharaud
id-3356053,0,rec-235523-dup-0,Manitoba
rec-1394346-dup-0,0,id-1174387,GaMetal
rec-79821-dup-0,0,rec-79821-dup-0,Numbers
rec-127268-dup-0,0,rec-127268-dup-0,KnockDiesel
rec-133851-dup-0,0,id-133851,TimeLapse Consortium
rec-1763-dup-0,0,rec-1763-dup-0,3 Doors Down
id-42534,0,rec-42534-dup-1,Tommy McCook
rec-573873-dup-1,0,id-573873,Pakita
id-3111503,0,rec-2227656-dup-0,As the Sun Falls
rec-11442-dup-0,0,id-11442,Die Fantastischen Vier
rec-2606130-dup-1,3,rec-238392-dup-0,Richard Bonynge
rec-1116858-dup-0,1,id-351128,Anla Courtis
rec-1414011-dup-0,1,rec-402950-dup-0,Michel Plasson
rec-2128901-dup-0,4,id-274770,Robert Lloyd
rec-141756-dup-0,0,id-141756,SEX MACHINEGUNS
id-34681,0,rec-34681-dup-0,OAR
rec-197-dup-0,0,rec-197-dup-1,U2
id-32513,0,rec-32513-dup-0,Robert Schumann
id-187428,0,rec-187428-dup-0,Erlend Krauser
id-53275,0,rec-53275-dup-0,Lars Lilholt
rec-118270-dup-0,0,rec-118270-dup-0,Tsurubami
id-1123774,1,rec-975029-dup-0,BDS
id-2937240,2,rec-968348-dup-2,Wayne Wright
rec-430512-dup-1,0,id-430512,Clay Fav
rec-1118974-dup-1,4,rec-971140-dup-1,Emcee Jesz
rec-3222546-dup-0,1,rec-1696173-dup-0,Akinsa
id-53908,0,rec-53908-dup-2,Mudmen
id-128831,0,rec-128831-dup-0,Les Reines Prochaines
rec-2815966-dup-1,3,rec-163969-dup-1,Sir William Walton
rec-208486-dup-1,0,id-208486,The Stupids
rec-599427-dup-0,0,rec-599427-dup-2,Valdur
rec-814531-dup-0,0,id-30866,Jerry Garcia
id-58431,0,rec-58431-dup-0,Apollo
id-15667,0,rec-15667-dup-0,Dinah Washington
rec-311917-dup-0,0,id-311917,Lamiel
rec-49608-dup-1,0,id-49608,Kristina Bach
id-14557,0,rec-14557-dup-1,Jadis
rec-814498-dup-0,1,rec-1542-dup-0,Khaled
id-94745,0,rec-94745-dup-0,Gary Lamb
rec-444772-dup-0,0,rec-444772-dup-0,Thieves Like Us
rec-110490-dup-0,0,rec-110490-dup-1,TV on the Radio
id-653997,0,rec-653997-dup-0,Internet Forever
rec-705359-dup-0,0,rec-705359-dup-0,Stare Dzwony
id-40678,0,rec-40678-dup-0,Ron Kenoly
id-2842430,3,rec-731954-dup-0,Simfonični orkester RTV Slovenija
rec-666809-dup-0,0,id-666809,Martin Cook
id-3680,0,rec-3680-dup-1,坂本龍一
rec-2819036-dup-0,7,id-1567492,Justin Taylor
rec-1192-dup-0,0,id-1192,XTC
rec-365377-dup-0,0,rec-365377-dup-1,Hey Negrita
rec-2935568-dup-0,1,rec-1231776-dup-0,Icewear Vezzo
rec-1118974-dup-0,0,id-369948,Vijay Prakash
id-1122397,0,rec-235831-dup-0,Weltempfänger
id-202278,0,rec-202278-dup-0,Mean Green
rec-1524576-dup-0,0,id-1268432,さユり
rec-2180785-dup-0,3,id-435054,Jed Wentz
id-193117,0,rec-193117-dup-2,Gianni Ferrio
rec-430640-dup-1,0,id-430640,Jason Gray
rec-110490-dup-1,0,rec-110490-dup-1,TV on the Radio
id-992,0,rec-992-dup-0,Dead Can Dance
rec-23459-dup-0,0,id-23459,Don Huonot
rec-15636-dup-0,0,id-15636,光田康典
rec-36890-dup-0,0,rec-36890-dup-1,Marty Stuart
rec-837985-dup-0,0,rec-281663-dup-0,Roger Shah
rec-2210-dup-1,0,id-2210,Vangelis
rec-1347-dup-1,0,rec-1347-dup-1,Fluke
rec-49606-dup-0,0,id-49606,Nicole
id-1314909,0,rec-1116181-dup-0,Indiana
id-1375078,2,rec-245294-dup-0,Nikolaus Harnoncourt
rec-436676-dup-0,0,id-436676,Steven Robinson
id-375147,0,rec-375147-dup-0,Kaimiņi
id-3690,0,rec-3690-dup-0,Christopher Young
id-94695,0,rec-94695-dup-0,Chewy Marble
id-1063197,1,rec-460836-dup-2,Tension
rec-1118974-dup-0,4,rec-971140-dup-0,Emcee Jesz
rec-1078512-dup-0,0,rec-942264-dup-0,Joanna Stingray
id-940128,0,rec-853786-dup-0,Francesca Michielin
rec-37548-dup-0,0,id-37548,Roomful of Blues
rec-114771-dup-1,0,rec-114771-dup-0,Louie Ramírez
rec-1174415-dup-0,0,rec-889609-dup-1,増子司
rec-1135375-dup-1,2,rec-245578-dup-0,Birgit Nilsson
rec-2207471-dup-0,0,id-1501588,Cobee
rec-1125173-dup-0,1,id-976046,Chris William Woods
rec-1448623-dup-0,0,id-49690,Kid
rec-1125173-dup-0,2,id-976047,Scott P Schreer
id-2037506,8,rec-238392-dup-0,Richard Bonynge
rec-2180785-dup-0,1,id-566490,Galliard
rec-120266-dup-0,0,id-120266,Jannes
rec-81786-dup-1,0,rec-81786-dup-0,Peter Rowan
id-268184,0,rec-268184-dup-2,柿島伸次
rec-33266-dup-0,0,id-33266,John Hammond
rec-891918-dup-0,0,id-843966,Tikeyah
rec-553379-dup-0,0,id-553379,cloud
rec-2820346-dup-0,0,id-1572403,Mark Rushton
rec-795415-dup-1,0,id-795415,Blue Chill
id-713238,0,rec-713238-dup-1,They Would Be Happy People
rec-969211-dup-0,0,rec-883954-dup-0,Nick Jagger
rec-108000-dup-0,0,id-108000,OT Quartet
rec-66411-dup-0,0,rec-66411-dup-1,De Lyckliga Kompisarna
rec-1663-dup-0,0,id-1663,Joe Walsh
rec-116557-dup-0,0,rec-116557-dup-0,Back to Earth
rec-110544-dup-0,0,id-110544,Jip
rec-820516-dup-0,0,rec-360276-dup-0,DJ 2nd Nature
id-1461318,1,rec-337068-dup-0,Тараканы
rec-2914-dup-0,0,id-2914,Autechre
rec-79841-dup-0,0,id-79841,Château Flight
rec-235368-dup-1,0,id-235368,Russell Wolff
rec-5882-dup-0,0,id-5882,Sugar Minott
rec-3303993-dup-0,1,id-842831,Jacques Loussier
rec-637843-dup-0,0,rec-637843-dup-1,Harry Bluestone
id-904732,0,rec-850163-dup-0,AQUAPLUS
id-644521,0,rec-644521-dup-0,Dave Specter  The Bluebirds
id-190212,0,rec-190212-dup-0,Auróra
rec-484485-dup-1,0,id-484485,Sue Henry
id-880191,0,rec-837651-dup-0,Love4Money
rec-661361-dup-1,0,id-661361,Mark Emney
rec-2249356-dup-0,0,rec-313715-dup-0,Simeon ten Holt
id-668778,0,rec-668778-dup-0,Gaither Carlton
id-566491,0,rec-566491-dup-1,Manikin
rec-1136302-dup-0,0,rec-984887-dup-0,Wolf Ram Heart
id-1433098,2,rec-534135-dup-0,Edward Serov
rec-30026-dup-0,0,id-30026,Suffocation
id-116496,0,rec-116496-dup-0,Crimpshrine
rec-1224-dup-1,0,id-1224,Sarah McLachlan
rec-615231-dup-0,0,id-615231,Juanita Williams
rec-981430-dup-0,0,id-604339,Nach Scratch
rec-205962-dup-0,0,id-205962,Clam Chowder
id-816111,2,rec-45666-dup-0,Stefano Bollani
rec-51209-dup-0,0,id-51209,David Shire
rec-937285-dup-0,0,rec-861584-dup-0,The CRS Players
rec-47366-dup-0,0,id-47366,Steve Cole
id-336253,0,rec-336253-dup-1,Back of the Bus
id-5308,0,rec-5308-dup-0,John Hicks
rec-1172968-dup-0,0,rec-938186-dup-0,ThermalBear
rec-623136-dup-1,0,id-623136,Neljänsuora
rec-54427-dup-1,0,id-54427,Dilba
rec-2373002-dup-0,0,id-1782710,Margot Käßmann
rec-38401-dup-1,0,rec-38401-dup-0,Ace Troubleshooter
rec-2131274-dup-0,3,rec-245294-dup-0,Nikolaus Harnoncourt
rec-23121-dup-0,0,id-23121,Christy Moore
rec-47079-dup-0,0,rec-47079-dup-1,Kate MacLeod
rec-256922-dup-0,0,rec-256922-dup-0,Lazzi
id-576463,0,rec-576463-dup-1,Monique Kessous
id-1532644,0,rec-1274364-dup-0,Shenanigans
rec-129092-dup-0,0,rec-129092-dup-0,Denez Prigent
rec-168175-dup-0,0,id-168175,Maher Shalal Hash Baz
rec-2122925-dup-0,0,id-1593029,Baltimore
id-839916,0,rec-257825-dup-0,アリス九號
rec-1399966-dup-0,0,rec-1177774-dup-0,TeeKu
id-2784,0,rec-2784-dup-0,Cheap Trick
rec-2606130-dup-1,2,id-638812,Welsh National Orchestra
rec-204-dup-0,0,id-204,Danny Elfman
id-1390531,0,rec-186095-dup-0,Claudio Roditi
rec-2126577-dup-1,1,rec-1470236-dup-0,Hungarian State Orchestra
rec-66411-dup-0,0,rec-66411-dup-2,De Lyckliga Kompisarna
id-3331,0,rec-3331-dup-0,Little Richard
id-187670,0,rec-187670-dup-1,Raul de Souza
id-470776,0,rec-470776-dup-1,山中千尋
rec-22597-dup-0,0,id-22597,森高千里
rec-1189105-dup-0,0,id-1023091,Bernd Kohlhepp
rec-453522-dup-0,0,id-453522,Mak
id-983132,0,rec-190235-dup-0,Erich Kunzel
id-2934791,0,rec-979585-dup-0,Anonomous
rec-1107091-dup-0,1,id-313241,Libor Pešek
rec-244528-dup-0,0,id-244528,Malignant Tumour
id-193117,0,rec-193117-dup-1,Gianni Ferrio
id-7999,0,rec-7999-dup-2,The Olivia Tremor Control
rec-1213310-dup-0,0,id-1040188,Glenn Crytzers Savoy Seven
rec-9580-dup-1,0,id-9580,Blümchen
rec-1874-dup-0,0,rec-1874-dup-0,Die Toten Hosen
rec-112389-dup-1,0,id-112389,Sturmwehr
rec-739618-dup-0,0,id-739618,Monument to Thieves
rec-2819036-dup-0,6,id-2050692,Hanna Salzenstein
rec-70341-dup-1,0,id-70341,Bethany Curve
rec-526299-dup-0,0,id-526299,Frauke Nahrgang
rec-3395088-dup-0,0,rec-80034-dup-1,伊藤真澄
rec-814498-dup-0,2,rec-66402-dup-0,Faudel
rec-1319915-dup-0,0,id-961763,John Morgan
rec-242255-dup-1,0,rec-242255-dup-1,Praveen
id-258986,0,rec-258986-dup-0,Air Formation
rec-21367-dup-0,0,rec-21367-dup-0,The Dixie Cups
id-1556221,2,rec-259246-dup-0,Leonhardt
rec-2818317-dup-1,0,id-9098,Laurent Garnier
rec-4356-dup-0,0,rec-4356-dup-0,Georges Delerue
rec-2819036-dup-1,2,id-2010744,Le Consort
rec-79083-dup-0,0,id-79083,Christian Smith  John Selway
id-1158536,0,rec-1001975-dup-0,Stojan Knežević
id-188882,0,rec-188882-dup-0,AlienSix13
rec-362053-dup-1,0,id-362053,Ingrid Michaelson
id-209179,0,rec-209179-dup-1,Subject to Change
rec-1191347-dup-0,0,rec-1024956-dup-0,Manolo Guardia
rec-216143-dup-0,0,id-216143,Lita Roza
id-293699,0,rec-293699-dup-1,The California Aggie Marching Banduh
rec-359569-dup-0,0,id-359569,The First
rec-5880-dup-0,0,id-5880,Dennis Brown
rec-1168462-dup-0,1,rec-451488-dup-0,English Bach Festival Chorus
rec-808163-dup-0,1,rec-657941-dup-1,Cypha
rec-33551-dup-0,0,id-33551,Freeez
rec-199734-dup-1,0,id-199734,Fats Waller and His Rhythm
rec-37545-dup-0,0,id-37545,Gaetano Donizetti
id-566491,0,rec-566491-dup-0,Manikin
id-2252738,0,rec-1691339-dup-0,Groovy Godzilla
rec-125932-dup-0,0,id-125932,Amp
id-1872705,4,rec-23678-dup-0,Plácido Domingo
rec-35115-dup-0,0,id-35115,Jay Farrar
rec-230596-dup-0,0,rec-230596-dup-0,Engineer
id-42534,0,rec-42534-dup-0,Tommy McCook
rec-3008220-dup-1,2,rec-1937527-dup-0,Barren Gates
rec-54762-dup-0,0,id-54762,Fireside
rec-634900-dup-0,0,id-634900,aLi
rec-9580-dup-0,0,id-9580,Blümchen
id-678834,0,rec-678834-dup-0,Raison Varner
rec-659454-dup-0,0,rec-659454-dup-0,Simon Etchell
rec-211701-dup-0,0,rec-725593-dup-1,Montag
id-1212567,1,rec-696964-dup-0,Taverner Choir  Players
rec-156524-dup-0,0,id-156524,Fernando Noronha  Black Soul
rec-186640-dup-0,0,rec-186640-dup-2,Reparata  The Delrons
id-163969,0,rec-163969-dup-0,Sir William Walton
id-3005186,1,rec-358966-dup-1,Leopold Stokowski
id-2044879,1,rec-163969-dup-1,Sir William Walton
rec-814498-dup-1,1,rec-1542-dup-2,Khaled
id-1062364,0,rec-933058-dup-0,Insomnia FM
id-52749,0,rec-52749-dup-0,Teoman
rec-49369-dup-0,0,rec-49369-dup-1,ORIGA
id-81539,0,rec-81539-dup-1,Teresa Brewer
rec-207665-dup-1,0,id-207665,Written in Ashes
id-56786,0,rec-56786-dup-0,Fernando Villalona
id-829731,0,rec-809945-dup-2,Joseph Manson
id-3394662,1,rec-1634335-dup-0,Maureen OBrien
id-1992144,0,rec-1503537-dup-1,4lung
rec-91659-dup-0,0,id-91659,白鳥英美子
rec-60161-dup-0,0,rec-60161-dup-1,Claudinho  Buchecha
rec-102893-dup-1,0,rec-102893-dup-0,Die drei 
rec-2486861-dup-0,0,id-1861441,Čedo Antolić
id-252304,0,rec-785257-dup-1,San Ul Lim
id-963089,0,rec-879928-dup-0,王新蓮
rec-1116858-dup-0,0,id-118269,Kawabata Makoto
id-130007,0,rec-130007-dup-0,The Starlights
id-1532644,0,rec-1274364-dup-2,Shenanigans
id-588561,0,rec-588561-dup-0,Nimbus Luna
id-1872705,5,rec-523184-dup-1,Horst Laubenthal
rec-35453-dup-0,0,id-35453,Junior Brown
rec-1637-dup-1,0,id-1637,John Hiatt
rec-40269-dup-0,0,rec-40269-dup-0,Norah Jones
rec-462877-dup-0,0,rec-462877-dup-0,Yakup Ekin
rec-794376-dup-0,0,rec-794376-dup-1,The Playtones
rec-32763-dup-1,0,rec-32763-dup-0,James Last
id-677359,0,rec-677359-dup-0,Save
id-2249357,2,rec-513046-dup-1,Fred Oldenburg
rec-6983-dup-0,0,id-6983,UK Subs
id-154555,0,rec-154555-dup-0,Dream Theater
rec-3126-dup-0,0,id-3126,Jah Wobble
id-4523,0,rec-4523-dup-1,Sidney Bechet
id-186433,0,rec-186433-dup-0,陶喆
rec-180143-dup-0,0,id-180143,Joel RL Phelps  the Downer Trio
rec-30965-dup-0,0,rec-30965-dup-0,Overkill
rec-207751-dup-0,0,id-207751,Paddy Kingsland
rec-262429-dup-0,0,rec-262429-dup-0,Smilers
rec-1104-dup-0,0,rec-1104-dup-0,Megadeth
id-14917,0,rec-14917-dup-1,Los Fabulosos Cadillacs
rec-2818317-dup-0,1,id-401002,Saycet
rec-176629-dup-0,0,id-176629,Complys
id-12640,0,rec-12640-dup-0,The Notorious BIG
rec-1015560-dup-0,3,id-867127,Angelica May
rec-271306-dup-1,0,id-271306,Samson François
rec-400312-dup-0,0,id-400312,Andreas Fulterer
rec-991-dup-0,0,rec-991-dup-0,Bee Gees
rec-3073787-dup-0,0,id-793816,Eivind Aadland
rec-1327240-dup-0,0,rec-1124983-dup-0,Judith Pearce
id-21002,0,rec-21002-dup-0,Jimmy Page  Robert Plant
rec-558971-dup-0,0,rec-558971-dup-1,Mariachi Peñatitlan
rec-795534-dup-1,0,id-795534,Ruffnexx Sound System
rec-261245-dup-0,0,id-261245,The Count Basie Orchestra
id-119242,0,rec-119242-dup-0,Distinct Nature
rec-2819036-dup-0,0,rec-242773-dup-0,Dandrieu
rec-565227-dup-0,0,rec-565227-dup-0,FBI
rec-1168462-dup-1,2,id-672704,English Bach Festival Baroque Orchestra
id-200478,0,rec-200478-dup-1,OLamm
rec-2001679-dup-0,0,id-443734,أصالة
id-2157224,4,rec-208534-dup-0,The Kings Consort
id-191,0,rec-191-dup-0,Pink Floyd
rec-85568-dup-0,0,id-85568,Kelly Marie
rec-1414011-dup-0,1,rec-402950-dup-2,Michel Plasson
rec-10220-dup-0,0,id-10220,Clifford Brown
rec-60-dup-1,0,id-60,Tori Amos
rec-436282-dup-1,0,id-436282,The Wireless Stores
id-810578,0,rec-630380-dup-0,Mr Long
rec-2002661-dup-0,0,id-640168,Clinton Emil Shorter
rec-97880-dup-0,0,rec-97880-dup-0,The BBC Big Band
id-32020,0,rec-32020-dup-2,Sick of It All
rec-3154673-dup-0,1,id-47912,Mike Patton
rec-49369-dup-0,0,rec-49369-dup-0,ORIGA
rec-340748-dup-0,0,id-340748,Edward M Favor
rec-820421-dup-0,1,id-717694,David Rogers
id-302846,0,rec-302846-dup-0,Cadillac Angels
id-2375442,0,rec-1784437-dup-0,Ernest Wakefield
rec-158830-dup-1,0,id-158830,Linda Lewis
rec-1404966-dup-0,0,rec-739644-dup-0,Little Simz
rec-2484935-dup-0,0,id-82973,Marco Beltrami
rec-16162-dup-0,0,id-16162,Brook Benton
rec-1399966-dup-0,0,rec-1177774-dup-0,TeeKu
id-97025,0,rec-97025-dup-1,Kirka
rec-2818317-dup-0,0,id-9098,Laurent Garnier
rec-343-dup-0,0,id-343,The Ventures
id-160408,0,rec-160408-dup-0,Timm  Gordon
rec-2126577-dup-1,0,rec-10729-dup-1,Dvořák
id-395550,0,rec-395550-dup-0,Chris Egan
rec-499983-dup-0,0,rec-499983-dup-1,新垣結衣
rec-919462-dup-0,0,id-65371,Robbie Rivera
rec-1139834-dup-0,0,rec-754876-dup-0,黒田洋介
rec-70010-dup-0,0,rec-70010-dup-2,Guus Meeuwis  Vagant
rec-1319512-dup-0,0,id-5395,Monty Alexander
rec-2817828-dup-0,0,id-2049943,Frank Marauder
rec-1433478-dup-0,0,id-868580,ALSDEAD
rec-245294-dup-0,0,rec-245294-dup-0,Nikolaus Harnoncourt
rec-2426485-dup-0,0,id-1823740,Jimmy Jim
id-2421846,0,rec-1820453-dup-2,Martin and Company
rec-620714-dup-0,0,id-620714,After Meridian
rec-92121-dup-0,0,rec-92121-dup-0,dialogue
rec-163583-dup-0,0,id-163583,Baia e Rockboys
rec-2131274-dup-0,3,rec-245294-dup-0,Nikolaus Harnoncourt
id-1615,0,rec-1615-dup-0,Jars of Clay
rec-975072-dup-0,2,id-863382,Rostislav Merkulov
rec-1483876-dup-0,1,id-1238391,Ferdl
rec-250445-dup-0,0,id-250445,Michael Wendler
rec-557547-dup-0,0,id-557547,Lola Lago Detective
rec-2424495-dup-0,0,id-1822303,Orchester Heinz Störrle
rec-1083045-dup-0,0,rec-944893-dup-0,Cris Cab
rec-592528-dup-0,0,id-592528,Nathan Siter
id-235523,0,rec-235523-dup-0,Caribou
id-97025,0,rec-97025-dup-0,Kirka
rec-1168462-dup-0,4,rec-485529-dup-0,Orquestra Gulbenkian
rec-558971-dup-0,0,rec-558971-dup-0,Mariachi Peñatitlan
rec-36890-dup-0,0,rec-36890-dup-0,Marty Stuart
rec-272229-dup-0,0,rec-272229-dup-1,Arsen Dedić
rec-2421153-dup-1,0,rec-867832-dup-1,D Todd Sorensen
rec-597146-dup-0,0,rec-597146-dup-0,Kevin Whalum
rec-248134-dup-0,0,id-248134,Matt Hill
rec-12119-dup-0,0,id-12119,Manau
