artist_credit,position,artist,name
id-451770,0,id-451770,Pendragon
id-178932,0,id-178932,Step Softly Ghost
id-2202,0,id-2202,Nick Cave
id-46743,0,id-46743,Spanky  Our Gang
id-4628,0,id-4628,Heatmiser
id-1488075,0,id-813,Bruce Springsteen
id-1488075,1,id-1240195,The E Street Band
id-154451,0,id-154451,Пилот
id-21238,0,id-21238,Erik Satie
id-171495,0,id-171495,Nebular Moon
id-1486252,0,id-1239769,In the Summer of the Mushroom Honey
id-32513,0,id-32513,Robert Schumann
id-112603,0,id-112603,Downy Mildew
id-1036947,0,id-70199,SRange
id-584020,0,id-584020,Born Without a Face
id-122247,0,id-122247,The Idea of North
id-1208784,0,id-1036792,Natrach
id-211701,0,id-725593,Montag
id-1158038,0,id-154643,Koan
id-1158038,1,id-633160,Tatyana Kalmykova
id-2997,0,id-2997,Ennio Morricone
id-872363,0,id-44318,TI
id-872363,1,id-262731,Rihanna
id-432499,0,id-432499,אריק איינשטיין
id-8718,0,id-8718,Maria Muldaur
id-24482,0,id-24482,The Avalanches
id-4304,0,id-4304,Annie Ross
id-245283,0,id-245283,Annisteen Allen
id-39764,0,id-39764,飯島真理
id-51209,0,id-51209,David Shire
id-601621,0,id-601621,Nathan Hofheins
id-1485398,0,id-1239223,Shinkasta
id-695643,0,id-695643,Hecenia
id-204327,0,id-204327,Nordcore GmbH
id-1092213,0,id-559017,La puerta de los sueños
id-1084086,0,id-945903,Ida Elina
id-98933,0,id-98933,The Duke Ellington Trio
id-1988644,0,id-1500972,Six of Swords
id-153657,0,id-153657,Bernard Minet
id-66441,0,id-66441,Kim Stockwood
id-721925,0,id-721925,Zaufke Thomas
id-834166,0,id-37444,Tsuneo Imahori
id-1137513,1,id-985678,Tina Quallo
id-1137513,0,id-752515,K Sparks
id-55901,0,id-55901,Saccoman
id-34560,0,id-34560,Модест Петрович Мусоргский
id-1174745,0,id-1014222,Ligita KursišaPataša
id-615231,0,id-615231,Juanita Williams
id-32941,0,id-32941,Marilyn Scott
id-652187,0,id-652187,Gerald Clayton
id-1155328,0,id-525068,Lyra All Stars
id-1155328,1,id-463432,Johanna Iivanainen
id-247354,0,id-247354,Benny Goodman and His Orchestra
id-795534,0,id-795534,Ruffnexx Sound System
id-3071674,0,id-6545,David  the High Spirit
id-610381,0,id-610381,Furry Lewis
id-1466340,0,id-62370,A‐Trak
id-527371,0,id-527371,The Helpful Soul
id-10931,0,id-10931,Eppu Normaali
id-8692,0,id-8692,Freddie King
id-87893,0,id-87893,Henry Purcell
id-735589,0,id-735589,James Lavino
id-862379,1,id-750072,Tim Mays
id-862379,0,id-99287,Sal Salvador
id-122166,0,id-122166,4Voice
id-1181,0,id-1181,Wilco
id-4,0,id-4,Massive Attack
id-335423,0,id-335423,Everlost
id-576463,0,id-576463,Monique Kessous
id-385786,0,id-385786,THE PINK☆PANDA
id-81239,0,id-81239,Ivan Lins
id-740464,0,id-740464,Baxter Pat
id-2129480,1,id-807305,Souleye
id-2129480,0,id-508443,Blvd
id-34851,0,id-34851,Don Ross
id-52277,0,id-52277,Landser
id-185828,0,id-185828,Beegie Adair Trio
id-529997,0,id-529997,Robert Wolf
id-789457,0,id-789457,Gilles Droulez
id-3452,0,id-3452,Memphis Slim
id-7966,0,id-7966,Susumu Yokota
id-569503,0,id-569503,Annette Moreno
id-119584,0,id-119584,The Green and Yellow TV
id-1037204,0,id-919202,The Breaks Collective
id-4915,0,id-4915,Controlled Bleeding
id-1319513,2,id-5453,Herb Ellis
id-1319513,0,id-5395,Monty Alexander
id-1319513,1,id-5455,Ray Brown
id-1197,0,id-1197,Randy Newman
id-3690,0,id-3690,Christopher Young
id-1060156,0,id-931805,The Chaperals
id-66398,0,id-66398,Son Kite
id-103924,0,id-103924,Pimmon
id-1050419,0,id-868973,Ross Lynch
id-123,0,id-123,Cliff Richard
id-23396,0,id-23396,Kim Robertson
id-886636,1,id-714192,Jesse Loren Josefsson
id-886636,2,id-840550,Denis Dobrenz
id-886636,0,id-711604,Phraze
id-470776,0,id-470776,山中千尋
id-168462,0,id-168462,Lawrence
id-1156,0,id-1156,Wes Montgomery
id-329659,0,id-329659,Blissed
id-176025,0,id-176025,Johnny Cosy
id-183473,0,id-183473,Vomitous
id-93814,0,id-93814,GoGoGo Airheart
id-432637,0,id-432637,TAMUSIC
id-2234,0,id-2234,Wildchild
id-687367,0,id-687367,Le Modem
id-68173,0,id-68173,Jason Mraz
id-30944,0,id-30944,Freddie Jackson
id-1048259,0,id-925455,Sean Justice
id-2060126,0,id-1551197,サイダーガール
id-67071,0,id-67071,Riccardo Cocciante
id-682511,0,id-682511,Robert Etoll
id-485929,0,id-485929,Easy Street
id-81137,0,id-81137,La Ruda
id-59820,0,id-59820,Holger Czukay
id-353328,0,id-353328,Олег Погудин
id-173184,0,id-173184,KSU
id-3751,0,id-3751,John Fred  His Playboy Band
id-22301,0,id-22301,Five for Fighting
id-833317,0,id-812091,Stu Larsen
id-118559,0,id-118559,X Fade
id-218240,0,id-218240,Malignant Eternal
id-261708,0,id-261708,Bernabe de Moron
id-266471,0,id-266471,Guy Gross
id-905985,0,id-669889,Jsbl
id-828721,0,id-809439,KNX Crew
id-1479605,0,id-1235826,Imagination Society
id-739839,0,id-739839,Insingizi
id-165187,0,id-165187,Ann Christy
id-562442,0,id-562442,Apiary
id-3769,0,id-3769,RL Burnside
id-469503,0,id-469503,AOK
id-532524,0,id-532524,Solanos
id-1622468,0,id-1323260,Fries Jeugdkoor
id-1622468,1,id-835921,Meindert Bosklopper
id-170587,0,id-170587,林子祥
id-888572,0,id-204119,Basil Kirchin
id-888572,1,id-423571,John Coleman
id-721275,0,id-875398,The Painted World
id-595515,0,id-595515,Älskade barnvisor
id-456931,0,id-456931,Kalua Beach Boys
id-39319,0,id-39319,TOK
id-50353,0,id-50353,Salad
id-60,0,id-60,Tori Amos
id-11684,0,id-11684,Randy Edelman
id-67962,0,id-67962,高木正勝
id-1211294,0,id-1038572,biff0r
id-359679,0,id-359679,Wings
id-3221725,0,id-2289990,Empyreal
id-640303,0,id-640303,Mark McGuire
id-38339,0,id-38339,Giovanni Battista Vitali
id-339575,0,id-339575,Space
id-313146,0,id-313146,Jon A Kull
id-14904,0,id-14904,Bill Nelson
id-118918,0,id-118918,DJ Pope
id-1193528,0,id-798895,RAINBOW
id-969266,0,id-883983,Yggdrasil
id-189646,0,id-189646,Clive Cussler
id-406552,0,id-406552,Mieka Pauley
id-245106,0,id-245106,Marion
id-362264,0,id-362264,The Year Of
id-659454,0,id-659454,Simon Etchell
id-36414,0,id-36414,deLillos
id-375147,0,id-375147,Kaimiņi
id-49648,0,id-49648,Sam Brown
id-1026319,0,id-189913,Juicy J
id-1026319,1,id-32522,Project Pat
id-879316,0,id-837200,百蚊
id-816861,0,id-658046,Nigel Bates
id-816861,1,id-717300,Ben Fenner
id-203525,0,id-203525,Liane Carroll
id-184,0,id-184,Jimi Hendrix
id-2421846,0,id-1820453,Martin and Company
id-172464,0,id-172464,Hedvig Hanson
id-259771,0,id-259771,Ten 33
id-44954,0,id-44954,The Prodigy
id-246816,0,id-246816,つしまみれ
id-30719,0,id-30719,Inspiral Carpets
id-347,0,id-347,Nine Inch Nails
id-283289,0,id-283289,Edward H Dafis
id-1191347,0,id-1024956,Manolo Guardia
id-207287,0,id-207287,The Brains
id-61506,0,id-61506,The Human Expression
id-171378,0,id-171378,Любэ
id-654943,0,id-654943,Mick Parker
id-372448,0,id-233556,Disciplina kičme
id-518958,0,id-518958,Black Flight
id-713238,0,id-713238,They Would Be Happy People
id-53908,0,id-53908,Mudmen
id-592428,0,id-592428,Ben Somer
id-461087,0,id-461087,Unlogistic
id-866411,0,id-831118,Erik Koskinen
id-9871,0,id-9871,AZ
id-33040,0,id-33040,Mose Allison
id-440517,0,id-440517,Basic Soul
id-668778,0,id-668778,Gaither Carlton
id-869643,0,id-46003,Resistance D
id-359296,0,id-359296,Mistakes
id-179793,0,id-179793,Army of Freshmen
id-322000,0,id-322000,Hope College Chapel
id-62,0,id-62,Modest Mouse
id-1171813,0,id-1011759,Night Nurse
id-652385,0,id-596787,OxygenStar
id-148129,0,id-148129,Ken R Incorporated
id-1479400,0,id-1235696,High n Heavy
id-1021,0,id-1021,Ludwig van Beethoven
id-122538,0,id-122538,Lotto King Karl
id-486532,0,id-486532,Janet Evanovich
id-24070,0,id-24070,Salif Keita
id-1097,0,id-1097,Heather Nova
id-430512,0,id-430512,Clay Fav
id-45713,0,id-45713,The Count Basie Trio
id-14732,0,id-14732,The Plimsouls
id-20886,0,id-20886,Johnny Pearson
id-23678,0,id-23678,Plácido Domingo
id-2862,0,id-2862,Go West
id-574766,0,id-574766,Negronis Trio
id-255919,0,id-255919,Kristin Chenoweth
id-33980,0,id-33980,Lalo Schifrin
id-48009,0,id-48009,GTO
id-173656,0,id-173656,Panzer AG
id-563674,0,id-563674,Geir Egil Larsen og tjukke slekta
id-4825,0,id-4825,Therion
id-175299,0,id-175299,The Romantic Strings and Orchestra
id-222040,0,id-222040,The Bourbon Street Paraders
id-2424139,0,id-1822089,Spawn
id-724789,0,id-724789,Papsmear
id-1338,0,id-1338,Jerry Goldsmith
id-128831,0,id-128831,Les Reines Prochaines
id-181362,0,id-181362,SFP
id-116496,0,id-116496,Crimpshrine
id-1527797,1,id-341915,Otto Sander
id-1527797,0,id-9018,Charles Bukowski
id-40230,0,id-40230,Värttinä
id-57227,0,id-57227,Betty Davis
id-165013,0,id-165013,Luigi Cherubini
id-2601,0,id-2601,Blind Guardian
id-842775,0,id-817728,Frankie Cicala
id-38401,0,id-38401,Ace Troubleshooter
id-2817762,0,id-2049850,FREEATLAST
id-887917,0,id-98202,Glykeria
id-908067,0,id-373165,Hugh Marsh
id-99603,0,id-99603,Fila Brazillia
id-774364,0,id-774364,Pasqualet de VilaReal
id-50027,0,id-50027,Frankie Paul
id-47366,0,id-47366,Steve Cole
id-1081208,0,id-316472,Steve Jansen
id-1081208,1,id-939515,Claudio Chianura
id-536888,0,id-536888,Gentry Morris
id-96222,0,id-96222,Jukka Kuoppamäki
id-174368,0,id-174368,Spencer P Jones
id-58636,0,id-58636,Andrés Calamaro
id-51253,0,id-51253,Slusnik Luna
id-2076,0,id-2076,Meat Puppets
id-1549733,0,id-1285731,Prowler
id-880627,0,id-715907,Randy Wachtler
id-880627,1,id-837884,Billy Kidd
id-97025,0,id-97025,Kirka
id-455739,0,id-455739,The EDLOS
id-156,0,id-156,Bryan Adams
id-11598,0,id-11598,Merrill Jenson
id-3154673,0,id-9839,Naked City
id-3154673,1,id-47912,Mike Patton
id-256643,0,id-256643,Lobão
id-655141,0,id-655141,Stephen L Allen
id-425389,0,id-425389,Cignol
id-57184,0,id-57184,Hannah
id-53043,0,id-53043,Cosmic Rough Riders
id-121642,0,id-121642,Resonance
id-1074887,1,id-858050,Lillian Stokes
id-1074887,0,id-858049,Donald
id-1074887,2,id-933437,Kevin Colver
id-188882,0,id-188882,AlienSix13
id-152494,0,id-152494,Tommy Coomes Band
id-844070,0,id-818520,Sea Dweller
id-341795,0,id-341795,Precious Wax Drippings
id-49606,0,id-49606,Nicole
id-2007922,1,id-1514341,Walter Sittler
id-2007922,0,id-1275676,Wolfgang Schorlau
id-147693,0,id-147693,Ernest Gold
id-652448,0,id-652448,Mod Con
id-52898,0,id-52898,Paul Dukas
id-737792,0,id-737792,Dětský sbor Prážata
id-201995,0,id-201995,Mobylettes
id-67588,0,id-67588,Cyberfit
id-10984,0,id-10984,In Flames
id-9578,0,id-9578,Matthew Sweet
id-103870,0,id-103870,Jan Pieterszoon Sweelinck
id-64925,0,id-64925,Lenny Williams
id-258159,0,id-258159,Stockholms Negrer
id-120323,0,id-120323,Stendal Blast
id-125932,0,id-125932,Amp
id-588561,0,id-588561,Nimbus Luna
id-592738,0,id-592738,Sver
id-35007,0,id-35007,Farside
id-907110,0,id-851379,Goodbye
id-678164,0,id-678164,Da Hellweazle
id-10729,0,id-10729,Antonín Dvořák
id-219134,0,id-219134,Los Crudos
id-8818,0,id-8818,Coleman Hawkins
id-347594,0,id-347594,Murha Murha Itsemurha
id-64641,0,id-64641,CJ Buchanan
id-139439,0,id-226421,Boksch
id-552458,0,id-552458,Noisear
id-382832,0,id-382832,Karel Svoboda
id-934614,0,id-859625,Allen Stone
id-1538365,1,id-685649,Andreas Fröhlich
id-1538365,0,id-298868,Christopher Paolini
id-1479,0,id-1479,Eddie Money
id-1148277,0,id-977237,Cate Kanell
id-1148277,1,id-978441,Adrian  Raz
id-14530,0,id-14530,Grobschnitt
id-33266,0,id-33266,John Hammond
id-789072,0,id-789072,James Joseph Kalamasz
id-124471,0,id-124471,Noel McLoughlin
id-806820,1,id-659248,Bill Baylis
id-806820,0,id-192903,Dave Hewson
id-541283,0,id-541283,Here and There
id-2647267,0,id-1691339,Groovy Godzilla
id-2647267,1,id-1406785,Desired
id-972981,0,id-886026,Philippe Pascale
id-3755,0,id-3755,Elmore James
id-769178,0,id-769178,Von Bingen
id-231026,0,id-231026,Bahiano
id-493327,0,id-493327,Deepside
id-1040692,0,id-108194,Seba
id-1040692,1,id-459923,Lotek
id-100968,0,id-100968,Odd Nosdam
id-256352,0,id-256352,Needle
id-1137338,0,id-985549,Eauson
id-2001420,1,id-685649,Andreas Fröhlich
id-2001420,0,id-208029,Tad Williams
id-974338,0,id-886824,Georges Gasquy
id-974338,1,id-568438,Sauveur Mallia
id-21116,0,id-21116,Raul Seixas
id-34632,0,id-34632,Roy D Mercer
id-146068,0,id-146068,五月天
id-46945,0,id-46945,Jacques Loussier
id-432495,0,id-432495,שלום חנוך
id-244528,0,id-244528,Malignant Tumour
id-514731,0,id-514731,Майя Кристалинская
id-59387,0,id-59387,Babylon AD
id-265870,0,id-265870,Michale Graves
id-2422278,0,id-1788163,Prozac Mtn Boys
id-433619,0,id-433619,Dan Deacon
id-566606,0,id-566606,Circle Storm
id-205962,0,id-205962,Clam Chowder
id-3591,0,id-3591,Jef Lee Johnson
id-9202,0,id-9202,dEUS
id-318712,0,id-318712,Jesse Somfay
id-168029,0,id-168029,3x Krazy
id-991,0,id-991,Bee Gees
id-621609,0,id-621609,Y La Bamba
id-760361,0,id-760361,Hzero
id-90312,0,id-90312,Dwight Twilley
id-844,0,id-844,666
id-1992144,0,id-1503537,4lung
id-5679,0,id-5679,Exhumed
id-204,0,id-204,Danny Elfman
id-125164,0,id-125164,MartinMolloy
id-827752,0,id-808908,Theoretics
id-790932,0,id-790932,Sarah Blacker
id-40571,0,id-40571,Barry Biggs
id-118270,0,id-118270,Tsurubami
id-1194804,0,id-135422,RIP SLYME
id-1194804,1,id-453921,MONGOL800
id-33972,0,id-33972,Al Hirt
id-615788,0,id-615788,Prti BeeGee
id-162777,0,id-162777,Drew Tretick
id-421484,0,id-421484,Harlej
id-2327,0,id-2327,Johann Sebastian Bach
id-187428,0,id-187428,Erlend Krauser
id-452165,0,id-452165,Kelly Sweet
id-9854,0,id-9854,POD
id-1049972,0,id-902626,Peace
id-1161827,1,id-337491,MC Bogy
id-1161827,0,id-131892,BTight
id-157138,0,id-157138,Hot Chip
id-1188294,0,id-1022609,Ars Macabra
id-360819,0,id-360819,Origin
id-806311,0,id-711502,Simon Wadmore
id-806311,1,id-715275,Stephen King
id-116043,0,id-116043,Los Incas
id-2034539,0,id-1533485,Twilight Creeps
id-1034855,0,id-917657,Cameron Devlin
id-132663,0,id-132663,Jack DeJohnettes Special Edition
id-466114,0,id-466114,Dom dummaste
id-711515,0,id-711515,Peter J Jordan
id-236,0,id-236,Elton John
id-139945,0,id-139945,Gaston Mandeville
id-22351,0,id-22351,The White Stripes
id-89571,0,id-89571,The Woo Woos
id-22644,0,id-22644,Trip Shakespeare
id-1122289,0,id-973807,ifls
id-315988,0,id-315988,Immortal Ayatollah
id-399689,0,id-399689,Aphrodesia
id-856840,0,id-826061,Mathias Stubø
id-365377,0,id-365377,Hey Negrita
id-1049504,0,id-926258,Garrett Morris
id-728837,0,id-728837,Carol Grimes Band
id-260648,0,id-260648,Fredrik Vahle
id-190172,0,id-190172,研ナオコ
id-1222230,0,id-1047318,Good Morning Reality
id-1125173,0,id-699255,Tilman Sillescu
id-1125173,2,id-976047,Scott P Schreer
id-1125173,1,id-976046,Chris William Woods
id-70010,0,id-70010,Guus Meeuwis  Vagant
id-700116,0,id-700116,中野腐女子シスターズ
id-356,0,id-356,Monty Python
id-156233,0,id-156233,Gamat 3000
id-4906,0,id-4906,Die Krupps
id-34824,0,id-34824,Pete Rock
id-1139834,0,id-754876,黒田洋介
id-597116,0,id-597116,language instruction
id-407299,0,id-407299,Tool Tribute Band
id-484485,0,id-484485,Sue Henry
id-124894,0,id-124894,Bamse
id-268451,0,id-268451,Ars Nova
id-30080,0,id-30080,Jan Eggum
id-1166337,2,id-1007627,Chía
id-1166337,0,id-567769,H Kanino
id-1166337,1,id-544434,Dahani
id-110322,0,id-110322,Comets on Fire
id-404057,0,id-404057,Pigor  Eichhorn
id-39801,0,id-39801,Mayhem
id-826314,0,id-66402,Faudel
id-826314,1,id-1542,Khaled
id-2376899,0,id-1785503,Jac The Disco
id-351826,0,id-351826,The Creams
id-250495,0,id-250495,Phillip Boa
id-190578,0,id-190578,Sergej Auto
id-5198,0,id-5198,Stonewall Jackson
id-15745,0,id-15745,Archers of Loaf
id-440891,0,id-440891,Klaus Harmony
id-1122397,0,id-235831,Weltempfänger
id-42415,0,id-42415,Bloodstone
id-748814,0,id-748814,Double Oats
id-307251,0,id-307251,Andrew Mauray
id-2210429,0,id-8318,The Gnomes of Zurich
id-3126,0,id-3126,Jah Wobble
id-148462,0,id-148462,Sleepy Sleepers
id-1655,0,id-1655,John Lee Hooker
id-2644,0,id-2644,Smokey Robinson
id-815954,0,id-222936,Jorma Kääriäinen
id-815954,1,id-685126,Riku Niemi Orchestra
id-458181,0,id-458181,Homo Iratus
id-814438,0,id-660223,Billy Lincoln
id-814438,1,id-660188,Kat Green
id-860931,0,id-828334,Salco
id-318011,0,id-318011,Pencey Prep
id-36957,0,id-36957,Leon Redbone
id-3005240,0,id-1967284,Sven Gunderssen
id-474636,0,id-474636,These Are Powers
id-69635,0,id-69635,Gene Krupa and His Orchestra
id-4294,0,id-4294,Julie Wilson
id-221402,0,id-221402,Exumer
id-53507,0,id-53507,JeanPhilippe Rameau
id-947517,0,id-766834,Layner
id-947517,1,id-760284,Dice Rudy
id-72092,0,id-72092,Ring of Fire
id-572546,0,id-572546,Earl Washington
id-192739,0,id-192739,Fun People
id-3416,0,id-3416,Billie Holiday
id-131711,0,id-131711,Grain
id-3444,0,id-3444,Judy Garland
id-2207574,0,id-1652261,Neuland
id-1035897,0,id-918331,Jack London
id-282220,0,id-282220,Echo Orbiter
id-51,0,id-51,Le Tigre
id-50680,0,id-50680,Dionysos
id-1178503,0,id-944893,Cris Cab
id-1178503,1,id-677828,Mike Posner
id-459435,0,id-459435,Mac Kregor
id-171101,0,id-171101,Percee P
id-546865,0,id-546865,AnnaGrace
id-744771,0,id-744771,aRevo
id-93651,0,id-93651,Bëlga
id-671306,0,id-671306,Spontan
id-962997,0,id-879861,Hautekiet  De Leeuw
id-616913,0,id-616913,Steven John
id-140460,0,id-140460,Honeyroot
id-84596,0,id-84596,RPWL
id-99709,0,id-99709,The Pooh Sticks
id-135098,0,id-135098,Shaboom
id-24587,0,id-24587,1910 Fruitgum Company
id-144617,0,id-144617,Marlango
id-240438,0,id-240438,Зоопарк
id-141658,0,id-141658,David Fonseca
id-3074030,0,id-1792096,Daniel Bierton
id-3515,0,id-3515,Emerson Lake  Palmer
id-140966,0,id-140966,Richard Leo Johnson
id-9655,0,id-9655,Joe Jackson
id-422130,0,id-422130,Peak
id-104720,0,id-104720,Harrie Jekkers
id-325469,0,id-325469,Burnshee Thornside
id-243355,0,id-243355,RBD
id-165686,0,id-165686,The Mathletes
id-241126,0,id-241126,Milan Knížák
id-229488,0,id-229488,Get Us Some More
id-2490460,0,id-1863653,FFForecast
id-258986,0,id-258986,Air Formation
id-106040,0,id-106040,Halloween
id-1259921,0,id-1076433,Jungle Tongue
id-353796,0,id-353796,Dirk Busch
id-826369,0,id-808122,5xL Beats
id-122400,0,id-122400,Johnny Reimar
id-653522,0,id-653522,Efemjay
id-670719,0,id-670719,Isha Foundation
id-34833,0,id-34833,Preservation Hall Jazz Band
id-2375442,0,id-1784437,Ernest Wakefield
id-15667,0,id-15667,Dinah Washington
id-2125709,0,id-42435,BUG Mafia
id-2125709,1,id-687535,MG
id-4473,0,id-4473,Benny Goodman
id-57306,0,id-57306,Jo Bogaert
id-22649,0,id-22649,Matt Redman
id-401220,0,id-401220,Wahorn András
id-1041328,0,id-921280,Unauthorized
id-4049,0,id-4049,Slapshot
id-1137915,0,id-867565,Orrin Evans
id-394483,0,id-394483,Major Swellings
id-53106,0,id-53106,92 KQRS Morning Show
id-30965,0,id-30965,Overkill
id-36890,0,id-36890,Marty Stuart
id-2259335,0,id-1696006,Norvik
id-565227,0,id-565227,FBI
id-272152,0,id-272152,Sandro Galli
id-67117,0,id-67117,Freeway
id-100291,0,id-100291,CV Jørgensen
id-856381,0,id-825763,Chriz
id-89565,0,id-89565,Sticky Productions
id-20148,0,id-20148,Patricia Morrison
id-681064,0,id-681064,Florene
id-407269,0,id-407269,Lutz Görner
id-504418,0,id-504418,Independent Noise Party
id-174088,0,id-174088,Nathan Barr
id-48418,0,id-48418,Billy Eckstine
id-1030463,0,id-914843,Marc F Teitler
id-873152,0,id-834276,The Fatal Flaw
id-3214141,0,id-1710768,Ÿuma
id-35589,0,id-35589,Paul Barrere  Fred Tackett
id-1318663,1,id-1119184,Olivier Capparos
id-1318663,0,id-373915,Lionel Marchetti
id-83552,0,id-83552,Жанна Агузарова
id-754648,0,id-754648,Mary Byrne
id-157915,0,id-157915,Tomcraft
id-383784,0,id-383784,Across Tundras
id-133851,0,id-133851,TimeLapse Consortium
id-7546,0,id-7546,Filibuster
id-250604,0,id-250604,Alma Melodiosa
id-663546,0,id-663546,Smoking Time Jazz Club
id-1129732,0,id-147640,B‐Ton‐K
id-807185,1,id-718631,Stewart Winter
id-807185,0,id-718288,Joseph Saba
id-5603,0,id-5603,Bruce Rowland
id-582429,0,id-582429,Coti
id-2650586,0,id-1946429,EverSeenΛ Ghostbefore
id-400653,0,id-400653,Sonna Rele
id-1951411,0,id-1458896,YURiKA
id-538831,0,id-538831,Lao Tizer
id-2374488,0,id-1783738,Beaver Creek
id-4092,0,id-4092,Stranded At The DriveIn
id-290640,0,id-290640,Kommando Sonnenmilch
id-760043,0,id-760043,おはガール メープル
id-3648,0,id-3648,Henry Mancini
id-8345,0,id-8345,Dynamic Syncopation
id-1125717,0,id-976503,Мачете
id-308861,0,id-308861,Dominic Glynn
id-229564,0,id-229564,Sally Bat des Ailes
id-641792,0,id-641792,Chrysteen
id-82444,0,id-82444,The Chills
id-795415,0,id-795415,Blue Chill
id-49846,0,id-49846,Admiral T
id-1695,0,id-1695,Killing Joke
id-2978389,0,id-188388,Bob Crosby And His Orchestra
id-32566,0,id-32566,Nonpoint
id-2938903,0,id-1125604,Chris Constantinou
id-2938903,1,id-1125606,Paul Frazer
id-325165,0,id-325165,Mathieu Ruhlmann
id-30610,0,id-30610,Insolence
id-435011,0,id-435011,J Donald Walters
id-432508,0,id-432508,Shu
id-60783,0,id-60783,Dorival Caymmi
id-114073,0,id-114073,Will Tura
id-227517,0,id-227517,The Ballroom Band
id-2215074,0,id-1076853,Sune Martin
id-496193,0,id-496193,Philadelphia Slick
id-1001914,0,id-573525,Elisabetha
id-8551,0,id-8551,Gandalf
id-808037,1,id-718349,Justin Myers
id-808037,0,id-718085,Hywel Maggs
id-54427,0,id-54427,Dilba
id-21140,0,id-21140,Kelly Joe Phelps
id-462489,0,id-462489,Rotten Penetration
id-323846,0,id-323846,Doctor Explosion
id-12285,0,id-12285,Chris Montez
id-199985,0,id-199985,Brandon Wiard
id-348910,0,id-348910,Avalon
id-535220,0,id-535220,Florencia Ruiz
id-844857,0,id-242448,Gilbert
id-844857,1,id-224030,Sullivan
id-278820,0,id-278820,Binärpilot
id-326982,0,id-326982,Sons of Chaos
id-12640,0,id-12640,The Notorious BIG
id-197001,0,id-197001,Willy Mason
id-47100,0,id-47100,Goodbye Harry
id-868131,0,id-167537,Michael B Tretow
id-642657,0,id-642657,Lebenswelt
id-814449,0,id-713850,Gary Bishop
id-814449,1,id-718946,Tom New
id-30866,0,id-30866,Jerry Garcia
id-124935,0,id-124935,Monteverdi Choir
id-2346,0,id-2346,Meat Beat Manifesto
id-35718,0,id-35718,Beat Happening
id-199,0,id-199,Sheryl Crow
id-595907,0,id-595907,Ametsub
id-281401,0,id-281401,Koro
id-1147959,0,id-994289,Holidays
id-539847,0,id-539847,Thera C
id-557753,0,id-557753,Gus Chapell Orchestra
id-20157,0,id-20157,Jean Sibelius
id-652821,0,id-652821,Heads We Dance
id-45841,0,id-45841,Vic Chesnutt
id-334221,0,id-334221,Plastic Letters
id-1433478,0,id-868580,ALSDEAD
id-234363,0,id-234363,Muphin
id-653364,0,id-653364,John Adams
id-969660,0,id-884250,Gregg Coffin
id-1482453,1,id-156968,O Sambalanco Trio
id-1482453,0,id-186279,Lennie Dale
id-40780,0,id-40780,Keller Williams
id-407960,0,id-407960,Loircord
id-12598,0,id-12598,Lisa Stansfield
id-486172,0,id-486172,Relevant Few
id-16162,0,id-16162,Brook Benton
id-121770,0,id-121770,Espirito
id-68998,0,id-68998,Converter
id-67425,0,id-67425,Tanner
id-189994,0,id-189994,John Swihart
id-660076,0,id-682801,Daniel C Holter
id-71770,0,id-71770,Big Walter Horton
id-351790,0,id-351790,Exlibris
id-6592,0,id-6592,Oppressor
id-77028,0,id-77028,The Apex Theory
id-273294,0,id-273294,Roman Candle
id-2133700,0,id-1600945,Ertam
id-6083,0,id-6083,Willie Nelson
id-16061,0,id-16061,FFH
id-108064,0,id-108064,Musical Chairs
id-2503,0,id-2503,Waterdeep
id-184088,0,id-184088,Kevin Schilder
id-23489,0,id-23489,The Crusaders
id-3331,0,id-3331,Little Richard
id-142192,0,id-142192,Val Doonican
id-289074,0,id-289074,Peter Martin
id-657951,0,id-657951,Jimmy Kaleth
id-592528,0,id-592528,Nathan Siter
id-3151190,0,id-2248574,The Gardening Club
id-340959,0,id-340959,Özdemir Erdoğan
id-2739113,0,id-1997094,Lawrence Lek
id-40280,0,id-40280,Garden of Delight
id-449939,0,id-449939,Teratism
id-2213780,0,id-1160149,Justin E Bell
id-120914,0,id-120914,Sylvia Telles
id-20217,0,id-20217,Pandora
id-41124,0,id-41124,Max Bruch
id-649189,0,id-649189,Aquavoice
id-1387999,0,id-1169502,Lag
id-31389,0,id-31389,Annihilator
id-9460,0,id-9460,Muslimgauze
id-870448,1,id-21106,Paulinho da Viola
id-870448,0,id-34291,Toquinho
id-413655,0,id-413655,Tico AllStars
id-122283,0,id-122283,Tya
id-930960,0,id-857374,Νίκος Οικονόμοπουλος
id-2373002,0,id-1782710,Margot Käßmann
id-996908,0,id-897322,Idaaliur
id-72236,0,id-72236,Alux
id-237851,0,id-237851,The Styrenes
id-92289,0,id-92289,SPUNK
id-255964,0,id-255964,Joseph Schmidt
id-505638,0,id-505638,Senmuth
id-34227,0,id-34227,Steve Haun
id-104010,0,id-104010,Gianni Marchetti
id-1085443,0,id-947082,The Carousel
id-1486894,0,id-1240098,Griddle
id-145273,0,id-145273,Carlo Gesualdo
id-88031,0,id-88031,Marianne Rosenberg
id-1026249,0,id-912869,Austin Eterno
id-297138,0,id-297138,Angela Wiedl
id-33800,0,id-33800,Duke Ellington  His Orchestra
id-179285,0,id-179285,David Patrone
id-297088,0,id-297088,Placemat
id-738588,0,id-738588,OToGi8
